
1333,	0.04,	0.64,	-0.31,	7.56,	88.12,	1.44,	1296121
1333,	-0.92,	0.95,	-0.20,	7.31,	88.06,	1.50,	1296140
1333,	-1.12,	-1.10,	0.24,	7.13,	88.06,	1.50,	1296155
1333,	0.05,	-0.68,	0.18,	7.00,	88.06,	1.50,	1296172
1333,	-0.28,	0.83,	-0.33,	6.88,	88.00,	1.56,	1296190
1333,	0.49,	0.70,	-0.79,	6.69,	88.06,	1.50,	1296205
1333,	0.09,	-1.25,	0.88,	6.63,	88.06,	1.50,	1296222
1333,	0.31,	-0.05,	0.13,	6.50,	88.00,	1.56,	1296240
1333,	-0.04,	1.69,	-0.59,	6.31,	87.87,	1.69,	1296256
1333,	0.19,	-0.61,	0.55,	6.06,	87.87,	1.69,	1296272
1333,	-0.69,	-0.47,	0.32,	5.69,	87.75,	1.88,	1296290
1333,	0.23,	-0.95,	0.68,	5.44,	87.69,	1.88,	1296306
1333,	-1.48,	0.02,	0.30,	5.38,	87.69,	1.88,	1296322
1333,	1.02,	0.00,	0.10,	5.13,	87.75,	1.88,	1296340
1333,	0.05,	1.06,	-0.64,	4.88,	87.62,	1.94,	1296356
1333,	-0.78,	-0.65,	0.56,	4.69,	87.62,	1.94,	1296372
1333,	-1.18,	0.23,	-0.33,	4.38,	87.56,	2.06,	1296391
1333,	-0.09,	-0.18,	-0.27,	4.13,	87.62,	2.00,	1296406
1333,	0.82,	-1.73,	0.16,	4.00,	87.62,	2.00,	1296422
1333,	0.54,	-0.84,	0.10,	3.81,	87.56,	2.00,	1296441
1333,	-0.30,	-1.41,	0.79,	3.56,	87.56,	2.06,	1296456
1333,	-0.10,	1.21,	-1.00,	3.44,	87.56,	2.06,	1296473
1333,	-0.26,	2.48,	-1.68,	3.25,	87.50,	2.06,	1296491
1333,	-1.86,	-0.21,	0.02,	2.94,	87.50,	2.13,	1296506
1333,	-1.20,	-0.49,	-0.24,	2.81,	87.50,	2.13,	1296523
0333,	-0.28,	0.38,	-0.56,	2.63,	87.44,	2.19,	1296541
0333,	0.63,	-0.27,	0.34,	2.38,	87.50,	2.13,	1296557
0333,	-2.02,	-1.46,	1.18,	2.31,	87.44,	2.13,	1296573
0333,	0.72,	-1.16,	0.66,	2.00,	87.44,	2.19,	1296591
0333,	0.17,	0.14,	-0.41,	1.63,	87.37,	2.19,	1296607
0333,	-0.63,	0.06,	-0.26,	1.56,	87.37,	2.25,	1296623
0333,	-0.92,	-0.25,	0.07,	1.25,	87.37,	2.19,	1296642
0333,	-0.15,	0.74,	-0.26,	1.00,	87.37,	2.19,	1296657
0333,	1.68,	-0.51,	-0.33,	0.81,	87.37,	2.25,	1296673
0333,	-0.06,	-1.08,	0.33,	0.50,	87.31,	2.31,	1296691
0333,	-0.11,	-0.09,	-0.19,	0.12,	87.25,	2.38,	1296707
0333,	-0.23,	-0.17,	-0.23,	359.94,	87.25,	2.38,	1296723
0333,	-0.49,	-0.58,	-0.09,	359.56,	87.12,	2.50,	1296742
0333,	-0.26,	0.25,	-0.39,	359.38,	87.06,	2.56,	1296757
0333,	-1.02,	-0.39,	0.42,	359.19,	87.06,	2.63,	1296774
0333,	-0.20,	0.46,	0.00,	358.94,	87.00,	2.69,	1296792
0333,	-0.50,	1.58,	-0.67,	358.75,	87.00,	2.63,	1296807
0333,	0.64,	-3.29,	1.65,	358.63,	87.06,	2.56,	1296824
0333,	0.98,	-1.30,	0.11,	358.50,	87.06,	2.56,	1296842
0333,	-0.55,	-0.91,	0.68,	358.31,	86.94,	2.75,	1296858
0333,	0.86,	-0.42,	-0.35,	358.31,	86.94,	2.69,	1296874
0333,	-1.65,	2.64,	-1.32,	358.19,	86.87,	2.75,	1296891
0333,	0.44,	1.03,	-1.22,	358.00,	86.87,	2.81,	1296908
0333,	0.60,	-3.02,	1.44,	357.88,	86.87,	2.81,	1296924
0333,	-0.19,	-2.35,	0.97,	357.63,	86.75,	2.88,	1296942
0333,	-1.04,	-2.52,	1.44,	357.50,	86.69,	3.00,	1296958
0333,	0.20,	-2.73,	1.19,	357.44,	86.62,	3.06,	1296973
0333,	0.83,	-0.84,	-0.16,	357.44,	86.81,	2.88,	1296992
0333,	-0.26,	-2.17,	0.74,	357.56,	86.81,	2.81,	1297008
0333,	0.78,	-1.02,	0.04,	357.50,	86.87,	2.81,	1297024
0333,	-0.56,	1.01,	-0.61,	357.44,	86.81,	2.81,	1297042
0333,	-0.22,	-0.19,	-0.05,	357.31,	86.94,	2.69,	1297058
