
1333,	-0.17,	-0.22,	-0.21,	246.63,	-0.63,	0.00,	294164
1333,	-0.41,	-0.10,	0.06,	246.63,	-0.63,	0.00,	294180
1333,	-0.17,	0.14,	0.01,	246.44,	-0.69,	0.06,	294199
1333,	0.30,	0.32,	-0.07,	246.44,	-0.75,	0.12,	294214
1333,	0.24,	0.05,	-0.13,	246.38,	-0.75,	0.19,	294231
1333,	-0.26,	-0.38,	0.09,	246.31,	-0.81,	0.31,	294249
1333,	-0.24,	0.01,	-0.04,	246.31,	-0.94,	0.44,	294264
1333,	-0.18,	0.13,	0.13,	246.38,	-1.00,	0.56,	294281
1333,	-0.10,	0.23,	-0.06,	246.25,	-1.12,	0.63,	294299
1333,	0.06,	0.33,	-0.16,	246.19,	-1.25,	0.75,	294315
1333,	0.04,	-0.23,	-0.05,	246.13,	-1.31,	0.88,	294331
2333,	-0.14,	0.09,	-0.13,	246.00,	-1.37,	0.88,	294349
2333,	-0.29,	0.31,	-0.10,	245.94,	-1.37,	0.81,	294365
2333,	-0.22,	0.20,	-0.05,	246.00,	-1.44,	0.88,	294381
2333,	-0.50,	0.06,	0.09,	245.94,	-1.50,	0.81,	294400
2333,	0.48,	-0.13,	-0.42,	245.94,	-1.50,	0.81,	294415
2333,	-0.25,	-0.06,	0.15,	245.94,	-1.50,	0.81,	294431
2333,	-0.16,	0.08,	0.07,	245.75,	-1.50,	0.81,	294450
2333,	-0.13,	-0.06,	0.33,	245.75,	-1.50,	0.81,	294465
2333,	-0.14,	0.15,	-0.16,	245.75,	-1.56,	0.81,	294481
3333,	0.44,	0.21,	0.09,	245.69,	-1.56,	0.81,	294500
3333,	0.00,	0.25,	-0.09,	245.63,	-1.56,	0.81,	294515
3333,	0.18,	0.00,	-0.01,	245.56,	-1.56,	0.81,	294532
3333,	0.15,	-0.05,	0.12,	245.50,	-1.56,	0.81,	294550
3333,	-0.46,	-0.07,	-0.16,	245.38,	-1.56,	0.81,	294565
3333,	0.05,	-0.10,	-0.18,	245.38,	-1.56,	0.81,	294582
3333,	0.10,	0.02,	-0.37,	245.13,	-1.56,	0.81,	294600
3333,	-0.46,	0.16,	0.21,	245.06,	-1.56,	0.81,	294616
3333,	-0.23,	0.19,	-0.18,	245.06,	-1.56,	0.81,	294632
3333,	0.12,	-0.22,	0.22,	244.88,	-1.50,	0.81,	294650
3333,	-0.57,	0.15,	-0.21,	244.88,	-1.50,	0.81,	294666
