
0333,	-0.51,	-0.56,	0.12,	96.62,	-1.81,	-0.81,	64052
0333,	-0.78,	-0.16,	0.06,	96.62,	-1.81,	-0.81,	64067
0333,	0.06,	0.04,	0.00,	96.69,	-1.88,	-0.81,	64083
0333,	-0.52,	-0.16,	0.18,	96.75,	-1.88,	-0.81,	64102
0333,	-0.80,	-0.34,	0.07,	96.81,	-1.88,	-0.81,	64117
0333,	0.08,	0.46,	0.08,	96.87,	-1.88,	-0.81,	64134
0333,	0.37,	-0.02,	0.04,	96.87,	-1.94,	-0.81,	64152
0333,	2.00,	-0.55,	-0.10,	96.87,	-1.94,	-0.81,	64167
0333,	-1.00,	0.64,	-0.01,	96.87,	-1.88,	-0.81,	64184
0333,	-1.12,	0.22,	0.19,	96.94,	-1.94,	-0.81,	64202
0333,	0.15,	0.42,	0.01,	97.06,	-1.94,	-0.81,	64218
0333,	-0.05,	-0.15,	0.00,	97.06,	-1.94,	-0.81,	64234
0333,	0.08,	-0.36,	0.12,	97.12,	-1.94,	-0.81,	64252
0333,	-0.69,	-0.32,	0.04,	97.19,	-1.88,	-0.81,	64268
0333,	0.44,	-0.12,	0.00,	97.25,	-1.88,	-0.81,	64284
0333,	-0.21,	-0.63,	0.06,	97.25,	-1.94,	-0.81,	64303
0333,	0.77,	-0.94,	-0.07,	97.37,	-1.94,	-0.81,	64318
0333,	0.10,	1.24,	0.05,	97.44,	-1.94,	-0.81,	64334
0333,	0.02,	0.03,	0.00,	97.50,	-1.94,	-0.81,	64353
0333,	-1.41,	-0.36,	0.06,	97.56,	-1.94,	-0.81,	64369
0333,	1.97,	0.70,	-0.07,	97.75,	-1.94,	-0.81,	64386
0333,	0.68,	-0.03,	0.12,	97.81,	-1.94,	-0.75,	64403
0333,	-0.32,	-0.39,	0.11,	97.94,	-1.94,	-0.75,	64419
0333,	0.07,	0.00,	0.10,	98.06,	-1.94,	-0.81,	64435
0333,	-0.25,	0.27,	0.08,	98.12,	-1.94,	-0.75,	64453
0333,	0.57,	-0.06,	-0.02,	98.31,	-1.94,	-0.75,	64470
0333,	-0.42,	-0.06,	0.05,	98.31,	-1.94,	-0.75,	64486
0333,	-0.26,	-0.86,	0.21,	98.37,	-1.94,	-0.75,	64503
0333,	-0.16,	-0.28,	0.00,	98.37,	-1.94,	-0.75,	64522
0333,	-5.96,	-1.42,	0.52,	98.81,	-1.94,	-0.75,	64538
0333,	-0.43,	-0.81,	0.05,	98.62,	-1.88,	-0.75,	64556
0333,	-0.27,	0.30,	-0.04,	98.69,	-1.88,	-0.75,	64571
0333,	0.05,	0.24,	0.05,	98.75,	-1.88,	-0.75,	64587
0333,	-1.76,	0.14,	0.18,	98.87,	-1.88,	-0.75,	64605
0333,	-0.68,	-0.70,	0.06,	98.94,	-1.88,	-0.75,	64620
0333,	-0.53,	0.43,	0.02,	99.00,	-1.81,	-0.75,	64636
0333,	-0.24,	-0.06,	0.10,	99.00,	-1.81,	-0.75,	64655
0333,	-0.10,	-0.28,	0.03,	99.12,	-1.81,	-0.75,	64670
0333,	1.08,	0.92,	-0.15,	99.25,	-1.81,	-0.75,	64687
0333,	0.00,	0.06,	0.00,	99.25,	-1.81,	-0.75,	64705
