
3333,	-0.12,	0.01,	-0.09,	288.38,	-10.50,	85.56,	1417680
3333,	-0.13,	0.00,	-0.13,	288.38,	-10.50,	85.56,	1417697
3333,	-0.10,	0.00,	-0.19,	288.38,	-10.50,	85.56,	1417713
3333,	-0.12,	0.00,	-0.08,	288.38,	-10.50,	85.56,	1417731
3333,	-0.13,	0.00,	-0.10,	288.38,	-10.50,	85.56,	1417747
3333,	-0.12,	0.00,	-0.16,	288.38,	-10.50,	85.56,	1417762
3333,	-0.13,	0.00,	-0.07,	288.38,	-10.50,	85.56,	1417781
3333,	-0.13,	0.00,	-0.05,	288.38,	-10.50,	85.56,	1417796
3333,	-0.12,	0.00,	-0.20,	288.38,	-10.50,	85.56,	1417812
3333,	-0.12,	0.00,	-0.10,	288.38,	-10.50,	85.56,	1417831
3333,	-0.14,	0.02,	-0.11,	288.38,	-10.50,	85.56,	1417846
3333,	-0.12,	0.01,	-0.15,	288.38,	-10.50,	85.56,	1417863
3333,	-0.14,	0.02,	-0.09,	288.38,	-10.50,	85.56,	1417881
3333,	-0.14,	0.01,	-0.08,	288.38,	-10.50,	85.56,	1417896
3333,	-0.15,	0.00,	-0.13,	288.38,	-10.50,	85.56,	1417913
3333,	-0.13,	0.00,	-0.08,	288.38,	-10.50,	85.56,	1417931
3333,	-0.15,	0.01,	-0.08,	288.38,	-10.50,	85.56,	1417947
3333,	-0.15,	0.03,	-0.18,	288.38,	-10.50,	85.56,	1417963
3333,	-0.15,	0.00,	-0.08,	288.38,	-10.50,	85.56,	1417981
3333,	-0.16,	0.01,	-0.10,	288.38,	-10.50,	85.56,	1417997
3333,	-0.14,	0.01,	-0.18,	288.38,	-10.50,	85.56,	1418013
3333,	-0.11,	0.00,	-0.09,	288.31,	-10.50,	85.62,	1418032
3333,	-0.12,	0.03,	-0.08,	288.31,	-10.56,	85.62,	1418047
3333,	-0.16,	0.00,	-0.16,	288.31,	-10.56,	85.62,	1418063
3333,	-0.10,	0.00,	-0.12,	288.31,	-10.56,	85.62,	1418082
3333,	-0.16,	0.02,	-0.14,	288.31,	-10.56,	85.62,	1418097
3333,	-0.14,	0.00,	-0.17,	288.31,	-10.56,	85.62,	1418114
3333,	-0.14,	0.00,	-0.11,	288.31,	-10.56,	85.62,	1418132
3333,	-0.11,	0.01,	-0.08,	288.31,	-10.56,	85.62,	1418147
3333,	-0.15,	0.01,	-0.16,	288.31,	-10.56,	85.62,	1418164
3333,	-0.13,	0.00,	-0.09,	288.31,	-10.56,	85.69,	1418181
3333,	-0.11,	0.00,	-0.07,	288.25,	-10.63,	85.69,	1418198
3333,	-0.14,	0.00,	-0.17,	288.25,	-10.63,	85.69,	1418214
3333,	-0.14,	0.02,	-0.10,	288.25,	-10.63,	85.69,	1418231
3333,	-0.12,	0.00,	-0.11,	288.25,	-10.63,	85.69,	1418248
3333,	-0.13,	0.02,	-0.17,	288.25,	-10.63,	85.69,	1418264
3333,	-0.14,	0.01,	-0.08,	288.25,	-10.63,	85.69,	1418281
3333,	-0.14,	0.00,	-0.06,	288.25,	-10.63,	85.69,	1418298
3333,	-0.16,	0.00,	-0.15,	288.25,	-10.63,	85.69,	1418314
3333,	-0.09,	0.01,	-0.06,	288.25,	-10.63,	85.69,	1418332
3333,	-0.16,	0.02,	-0.07,	288.19,	-10.69,	85.69,	1418348
3333,	-0.14,	0.01,	-0.18,	288.19,	-10.69,	85.69,	1418363
3333,	-0.11,	-0.01,	-0.08,	288.25,	-10.69,	85.75,	1418382
3333,	-0.15,	0.02,	-0.11,	288.19,	-10.69,	85.75,	1418398
3333,	-0.14,	0.01,	-0.14,	288.19,	-10.69,	85.75,	1418414
3333,	-0.11,	0.02,	-0.07,	288.19,	-10.69,	85.75,	1418432
3333,	-0.12,	0.00,	-0.06,	288.19,	-10.69,	85.75,	1418447
3333,	-0.13,	-0.01,	-0.15,	288.19,	-10.69,	85.75,	1418464
3333,	-0.12,	0.00,	-0.09,	288.19,	-10.69,	85.75,	1418482
3333,	-0.12,	0.01,	-0.04,	288.19,	-10.69,	85.75,	1418498
3333,	-0.12,	0.02,	-0.17,	288.19,	-10.69,	85.75,	1418514
3333,	-0.13,	0.00,	-0.10,	288.19,	-10.69,	85.75,	1418532
3333,	-0.13,	-0.01,	-0.08,	288.19,	-10.75,	85.75,	1418548
3333,	-0.12,	0.00,	-0.12,	288.19,	-10.75,	85.75,	1418564
3333,	-0.11,	0.01,	-0.08,	288.19,	-10.75,	85.81,	1418583
3333,	-0.12,	0.02,	-0.08,	288.13,	-10.75,	85.81,	1418598
3333,	-0.11,	0.00,	-0.14,	288.13,	-10.75,	85.81,	1418614
3333,	-0.11,	0.00,	-0.08,	288.13,	-10.75,	85.81,	1418633
3333,	-0.16,	0.00,	-0.13,	288.13,	-10.75,	85.81,	1418648
3333,	-0.13,	0.00,	-0.16,	288.13,	-10.75,	85.81,	1418664
3333,	-0.11,	-0.01,	-0.07,	288.13,	-10.75,	85.81,	1418683
3333,	-0.11,	0.00,	-0.04,	288.13,	-10.75,	85.81,	1418698
3333,	-0.13,	0.00,	-0.17,	288.13,	-10.75,	85.81,	1418715
3333,	-0.12,	0.02,	-0.05,	288.13,	-10.75,	85.81,	1418732
3333,	-0.11,	0.01,	-0.04,	288.13,	-10.75,	85.81,	1418748
3333,	-0.14,	-0.01,	-0.16,	288.13,	-10.81,	85.81,	1418765
3333,	-0.12,	0.00,	-0.07,	288.13,	-10.81,	85.81,	1418783
3333,	-0.12,	0.02,	-0.09,	288.13,	-10.81,	85.81,	1418799
3333,	-0.13,	-0.01,	-0.14,	288.06,	-10.81,	85.87,	1418815
3333,	-0.10,	0.03,	-0.08,	288.06,	-10.81,	85.87,	1418832
3333,	-0.14,	0.00,	-0.06,	288.06,	-10.81,	85.87,	1418849
3333,	-0.12,	0.00,	-0.16,	288.06,	-10.81,	85.87,	1418865
3333,	-0.12,	0.01,	-0.07,	288.06,	-10.81,	85.87,	1418883
3333,	-0.10,	0.00,	-0.06,	288.06,	-10.81,	85.87,	1418899
3333,	-0.10,	0.02,	-0.16,	288.06,	-10.81,	85.87,	1418914
3333,	-0.10,	0.01,	-0.11,	288.06,	-10.81,	85.87,	1418933
3333,	-0.11,	0.00,	-0.09,	288.06,	-10.81,	85.87,	1418949
3333,	-0.12,	0.00,	-0.15,	288.06,	-10.88,	85.87,	1418964
3333,	-0.12,	0.01,	-0.06,	288.06,	-10.88,	85.87,	1418983
3333,	-0.14,	0.00,	-0.06,	288.06,	-10.88,	85.87,	1418999
3333,	-0.12,	0.00,	-0.17,	288.06,	-10.88,	85.87,	1419015
3333,	-0.10,	0.02,	-0.08,	288.06,	-10.88,	85.87,	1419033
3333,	-0.10,	0.00,	-0.10,	288.06,	-10.88,	85.94,	1419048
3333,	-0.13,	-0.01,	-0.14,	288.00,	-10.88,	85.94,	1419065
3333,	-0.13,	0.00,	-0.07,	288.00,	-10.88,	85.94,	1419083
3333,	-0.11,	0.00,	-0.07,	288.00,	-10.88,	85.94,	1419099
3333,	-0.11,	0.00,	-0.15,	288.00,	-10.88,	85.94,	1419115
3333,	-0.11,	0.01,	-0.07,	288.00,	-10.88,	85.94,	1419133
3333,	-0.11,	0.00,	-0.05,	288.00,	-10.88,	85.94,	1419149
3333,	-0.12,	0.00,	-0.15,	288.00,	-10.88,	85.94,	1419165
3333,	-0.13,	0.00,	-0.08,	288.00,	-10.88,	85.94,	1419184
3333,	-0.12,	0.00,	-0.10,	288.00,	-10.88,	85.94,	1419199
3333,	-0.12,	0.00,	-0.16,	288.00,	-10.88,	85.94,	1419215
3333,	-0.10,	0.01,	-0.08,	288.00,	-10.88,	85.94,	1419234
3333,	-0.12,	0.00,	-0.07,	288.00,	-10.88,	85.94,	1419249
3333,	-0.12,	0.00,	-0.15,	288.00,	-10.88,	85.94,	1419266
3333,	-0.12,	0.01,	-0.10,	288.00,	-10.88,	85.94,	1419284
3333,	-0.12,	0.00,	-0.05,	288.00,	-10.88,	85.94,	1419299
3333,	-0.11,	0.00,	-0.15,	288.00,	-10.88,	85.94,	1419316
3333,	-0.13,	0.00,	-0.07,	288.00,	-10.88,	85.94,	1419334
3333,	-0.13,	0.00,	-0.07,	288.00,	-10.88,	85.94,	1419350
3333,	-0.12,	0.00,	-0.15,	288.00,	-10.88,	85.94,	1419366
3333,	-0.13,	0.00,	-0.08,	288.00,	-10.88,	85.94,	1419383
3333,	-0.14,	0.00,	-0.08,	288.00,	-10.88,	85.94,	1419400
3333,	-0.12,	0.00,	-0.16,	288.00,	-10.88,	85.94,	1419416
3333,	-0.14,	0.00,	-0.09,	288.00,	-10.88,	85.94,	1419435
3333,	-0.13,	0.00,	-0.04,	288.00,	-10.88,	85.94,	1419450
3333,	-0.11,	0.00,	-0.20,	288.00,	-10.88,	85.94,	1419466
3333,	-0.14,	-0.01,	-0.08,	288.00,	-10.88,	85.94,	1419484
3333,	-0.13,	-0.01,	-0.10,	288.00,	-10.88,	85.94,	1419500
3333,	-0.14,	0.02,	-0.18,	288.00,	-10.88,	85.94,	1419516
3333,	-0.14,	0.00,	-0.10,	288.00,	-10.88,	85.94,	1419534
3333,	-0.15,	0.00,	-0.08,	288.00,	-10.88,	85.94,	1419550
3333,	-0.13,	0.01,	-0.15,	288.00,	-10.88,	85.94,	1419566
3333,	-0.12,	0.02,	-0.08,	288.00,	-10.88,	85.94,	1419584
3333,	-0.14,	0.00,	-0.12,	288.00,	-10.88,	85.94,	1419600
3333,	-0.14,	0.00,	-0.16,	288.00,	-10.88,	85.94,	1419616
3333,	-0.15,	0.01,	-0.11,	288.00,	-10.88,	85.94,	1419634
3333,	-0.14,	0.00,	-0.06,	288.00,	-10.88,	85.94,	1419650
3333,	-0.13,	0.00,	-0.16,	288.00,	-10.88,	85.94,	1419666
3333,	-0.14,	0.02,	-0.08,	288.00,	-10.88,	85.94,	1419684
3333,	-0.14,	-0.01,	-0.07,	288.00,	-10.88,	85.94,	1419700
3333,	-0.15,	0.00,	-0.16,	288.00,	-10.88,	85.94,	1419716
3333,	-0.13,	0.00,	-0.09,	288.00,	-10.88,	85.94,	1419735
3333,	-0.13,	0.00,	-0.11,	288.00,	-10.88,	85.94,	1419750
3333,	-0.14,	0.03,	-0.18,	288.00,	-10.88,	85.94,	1419766
3333,	-0.14,	0.00,	-0.10,	288.00,	-10.88,	85.94,	1419785
3333,	-0.13,	0.01,	-0.07,	288.00,	-10.88,	85.94,	1419800
3333,	-0.14,	0.00,	-0.16,	288.00,	-10.88,	85.94,	1419816
3333,	-0.14,	0.00,	-0.11,	288.00,	-10.88,	85.94,	1419835
3333,	-0.16,	0.01,	-0.04,	288.00,	-10.88,	85.94,	1419850
3333,	-0.13,	0.01,	-0.18,	288.00,	-10.88,	85.94,	1419867
3333,	-0.17,	0.00,	-0.10,	288.00,	-10.88,	85.94,	1419885
3333,	-0.14,	0.00,	-0.11,	288.00,	-10.88,	85.94,	1419900
3333,	-0.14,	0.01,	-0.16,	288.00,	-10.88,	85.94,	1419917
3333,	-0.13,	0.02,	-0.11,	288.00,	-10.88,	85.94,	1419935
3333,	-0.15,	0.00,	-0.08,	288.00,	-10.88,	85.94,	1419951
3333,	-0.14,	0.00,	-0.17,	288.00,	-10.88,	85.94,	1419967
3333,	-0.13,	0.02,	-0.07,	288.00,	-10.88,	85.94,	1419984
3333,	-0.15,	0.03,	-0.10,	288.00,	-10.88,	85.94,	1420001
3333,	-0.14,	0.01,	-0.16,	288.00,	-10.88,	85.94,	1420017
3333,	-0.15,	0.00,	-0.11,	288.00,	-10.88,	85.94,	1420035
3333,	-0.14,	0.01,	-0.10,	288.00,	-10.94,	85.94,	1420051
3333,	-0.13,	0.01,	-0.19,	288.00,	-10.94,	85.94,	1420067
3333,	-0.15,	0.00,	-0.10,	288.00,	-10.94,	85.94,	1420085
3333,	-0.14,	0.01,	-0.08,	288.00,	-10.94,	85.94,	1420101
3333,	-0.12,	0.01,	-0.16,	287.94,	-10.94,	86.00,	1420116
3333,	-0.13,	0.00,	-0.09,	287.94,	-10.94,	86.00,	1420135
3333,	-0.14,	0.00,	-0.12,	287.94,	-10.94,	86.00,	1420151
3333,	-0.12,	0.01,	-0.18,	287.94,	-10.94,	86.00,	1420167
3333,	-0.13,	0.01,	-0.12,	287.94,	-11.00,	86.00,	1420185
3333,	-0.12,	0.01,	-0.08,	287.94,	-11.00,	86.00,	1420201
3333,	-0.14,	0.00,	-0.15,	287.94,	-11.00,	86.00,	1420217
3333,	-0.14,	0.02,	-0.08,	287.94,	-11.00,	86.00,	1420235
3333,	-0.12,	0.00,	-0.06,	287.94,	-11.00,	86.00,	1420251
3333,	-0.14,	0.00,	-0.17,	287.88,	-11.00,	86.00,	1420267
3333,	-0.14,	0.00,	-0.10,	287.88,	-11.00,	86.06,	1420285
3333,	-0.14,	0.01,	-0.15,	287.88,	-11.00,	86.06,	1420301
3333,	-0.15,	0.00,	-0.21,	287.88,	-11.06,	86.06,	1420317
3333,	-0.12,	-0.01,	-0.08,	287.88,	-11.06,	86.06,	1420336
3333,	-0.12,	0.00,	-0.09,	287.88,	-11.06,	86.06,	1420351
3333,	-0.13,	0.00,	-0.17,	287.88,	-11.06,	86.06,	1420367
3333,	-0.13,	0.00,	-0.09,	287.88,	-11.06,	86.06,	1420386
3333,	-0.12,	0.02,	-0.06,	287.88,	-11.06,	86.06,	1420401
3333,	-0.14,	0.00,	-0.17,	287.81,	-11.06,	86.06,	1420418
3333,	-0.14,	0.00,	-0.11,	287.81,	-11.06,	86.06,	1420436
3333,	-0.14,	0.01,	-0.11,	287.81,	-11.13,	86.12,	1420451
3333,	-0.14,	0.00,	-0.20,	287.81,	-11.13,	86.12,	1420468
3333,	-0.11,	0.01,	-0.08,	287
